entry_time,side,pnl,macd_hist,stoch_k,stoch_d,stoch_k_minus_d,cci20,willr14,adx_slope3,adx_slope4,dist_sma200_pct,atr_chg5_pct,atr_chg10_pct,brr0,brr_avg3,brr_prev1,brr_prev2,brr_avg_prev3,hour
2014-04-30 09:00:00,sell,-0.0,-0.3888493055379788,24.686192468619524,15.264435261803683,9.42175720681584,-183.3773134051972,-75.31380753138048,2.0246389063558254,2.4531001072825447,-0.09693347305948743,-2.7718768417861592,-13.93962846604055,0.22831050228312305,0.35827651007614375,0.771331058020458,0.07518796992483325,0.40938718000752666,9
2014-05-07 16:00:00,sell,5.919999999999845,-1.9632523611227133,4.289544235925074,6.545614555958408,-2.2560703200333334,-253.55949105279794,-95.71045576407492,5.6903449010876415,6.793382188331435,-0.3944517145819132,44.84803026174699,52.98249179023351,0.6484490398818146,0.633911037377127,0.5833333333333334,0.6699507389162159,0.6325470092100425,16
2014-05-09 17:00:00,sell,-0.0,-0.12088663538364164,24.68996617812688,22.46586304091277,2.2241031372141116,-211.55827169925792,-75.31003382187312,-1.293932126694731,-2.9304716138877325,-0.6510534915684276,9.963333313160627,15.556818246188497,0.020833333333315242,0.3511565367533838,0.5602605863191232,0.4723756906076963,0.38842977938375456,17
2014-05-21 14:00:00,sell,-2.2396337567215596,-0.68054988305448,18.06256306760796,18.719267054282444,-0.6567039866744828,-224.37099589155005,-81.93743693239205,2.51256361491453,3.5199967408231174,-0.537484128280868,26.068277882203798,16.338410145303623,0.22911694510740427,0.21689049933985546,0.247641509433951,0.17391304347819445,0.3717738301938529,14
2014-05-30 03:00:00,buy,-2.2795408024046537,0.7126592723080603,67.14285714285761,72.06349206349164,-4.920634920634029,114.09395973154655,-32.85714285714239,0.09035621581271513,-1.2784664810478894,-1.997959290860589,-9.38230858808129,-22.18607118351483,0.5304347826086716,0.38395671460849573,0.0625000000000333,0.5589353612167656,0.39659356165261067,3
2014-05-30 15:00:00,sell,5.690000000000055,-0.7234547832844579,14.962593516210077,24.219573542146126,-9.256980025936048,-284.39320242598643,-85.03740648378992,3.1665947890732262,3.1025960527821113,-2.652348114740871,41.781398058842015,48.34714647216112,0.6683608640406495,0.3694143513076094,0.43603603603601176,0.0038461538461503145,0.3251988251987881,15
2014-06-05 14:00:00,buy,-2.759124278740501,1.0197485813698894,69.40749697702566,65.03069057526352,4.376806401762138,349.34395843364405,-30.592503022974345,3.4436289587762836,2.5385296277763096,-0.5039229601495023,98.23188173320227,88.92638094378344,0.4780793319415409,0.4883281787460257,0.7582417582417585,0.22866344605476077,0.5130769285639619,14
2014-06-12 12:00:00,buy,-1.6022236775631882,0.33043007906986144,69.85507246376628,77.55434782608602,-7.699275362319739,243.16671254964385,-30.144927536233727,5.095679250187459,4.883219516351009,1.0309814522083203,31.42624935915902,15.03508776420604,0.1301775147929201,0.4571821604168069,0.5466321243522877,0.6947368421051964,0.5621317148226692,12
2014-06-25 04:00:00,sell,-2.8544121033958163,-1.0274514830779826,17.46293245469418,10.097603736061727,7.365328718632453,-185.57407407407243,-82.53706754530582,3.5146203425188283,2.5231631396205785,1.7018819469881035,5.521706677361637,-3.150973388451925,0.506802721088429,0.7043579158326748,0.8799283154121718,0.7263427109974063,0.702090342136526,4
2014-07-02 14:00:00,sell,-2.4625155923670263,0.004100730562239641,73.42398022249833,75.11958887762944,-1.6956086551311103,88.04937781310666,-26.576019777501674,-3.270489932138002,-3.0144618305658746,0.6900749070063865,25.335689988290465,14.788888831074082,0.24078091106293956,0.4293716441302724,0.338562091503283,0.7087719298245776,0.44002043135170416,14
2014-07-02 15:00:00,buy,0.0,0.16195900699899268,85.7440166493246,73.61794020887066,12.126076440453943,208.2518204543079,-14.255983350675391,-5.638032970199717,-4.690621417438152,0.8605545384556345,32.45241917684748,22.39863409594757,0.4934497816593945,0.3575975947418781,0.24078091106293956,0.338562091503283,0.4293716441302667,15
2014-08-01 16:00:00,buy,-3.4853676486545737,1.7194747976150304,85.13053348467594,83.90087022323091,1.229663261445026,241.05925906385636,-14.869466515324067,4.63538626596938,4.219256757959112,-0.36147514621660914,53.8275687264653,44.45534173017803,0.16510903426797324,0.39406830506738255,0.40690978886755635,0.610186092066601,0.4299714454334193,16
2014-08-19 16:00:00,sell,-0.0,-0.367965672538195,10.035419126327112,8.249534636184952,1.785884490142159,-231.60627807922464,-89.96458087367289,3.4665725904635245,3.2921408183783196,-1.0192600816371493,30.141806896408575,18.6179413356885,0.3080357142857374,0.3283578583260765,0.06690140845072537,0.6101364522417507,0.4327616579521396,16
2014-08-25 03:00:00,sell,-0.0,0.006522050476227559,58.80923450789681,52.29162305985312,6.517611448043688,-40.48513836694243,-41.19076549210319,-0.26833045106820563,1.2619651323157655,-1.5322482156687074,15.94479816311097,5.889049029061339,0.055555555555505426,0.3393050765932117,0.6233766233766618,0.3389830508474524,0.3600022443492224,3
2014-08-27 13:00:00,buy,-2.021162332165659,0.12290803540807238,72.27586206896564,76.13793103448255,-3.8620689655169116,95.3730898565573,-27.724137931034356,2.4227201792599224,3.431332748905362,-0.35814038662787817,1.7725303652792406,-2.580901246973673,0.39405204460963716,0.53145022772304,0.5955555555555192,0.6047430830039483,0.604677514712971,13
2014-08-29 10:00:00,sell,-2.2776428174388457,-0.631630265071617,32.337662337662266,22.84441049147128,9.493251846190986,-270.43112207868086,-67.66233766233773,-1.5605158091571063,-2.338956494162879,-0.024960129885995195,12.01704026101172,5.402355519259682,0.20624999999993693,0.524102736761841,0.4171220400728524,0.9489361702127186,0.6636860700951824,10
2014-09-08 15:00:00,sell,2.5299999999999727,-1.1946608366391371,3.9021164021158303,5.450877016592784,-1.548760614476954,-308.8481518052562,-96.09788359788416,1.173407159674582,-0.42805764970382043,-1.5326936365728563,22.504255834205157,13.353199082036607,0.6506666666666813,0.6464090542581228,0.7431059506531268,0.5454545454545454,0.6060682549607831,15
2014-09-10 14:00:00,sell,-2.7624977931097874,-0.3827064052212863,48.81602914389907,23.16258681712534,25.65344232677373,-100.62568642461052,-51.18397085610093,4.08327905839986,4.519180670418201,-1.3962601761700237,20.294544238836465,10.418777634836863,0.5695970695970891,0.6008286211536168,0.2751423149905219,0.9577464788732244,0.4921114955825348,14
2014-10-01 16:00:00,buy,0.0,1.4272227033603824,86.4038069340585,83.83065965070955,2.573147283348945,206.36413945767453,-13.596193065941502,5.775621139988862,7.506797819619443,0.0012529220298342178,28.231291422248418,24.269953695440243,0.30937499999999846,0.254047871544487,0.10209424083765863,0.3506743737957889,0.3410336984839419,16
2014-10-02 16:00:00,sell,-3.9162826984834282,-0.3184672065651416,62.24637681159381,45.94202898550739,16.30434782608642,25.124198454903905,-37.75362318840619,-2.622963277312941,-3.1144653687215325,0.03812655393860151,17.99137032682207,39.157458915225426,0.5032258064516101,0.3287588757411006,0.42759795570699105,0.05545286506468577,0.213547981326955,16
2014-10-06 16:00:00,buy,20.49000000000001,1.9532543480153404,89.21334922526849,87.24728957758622,1.9660596476822718,172.98990301006606,-10.786650774731516,-3.4620649226750757,-5.7369226318164195,-0.8810286559373723,7.612227066586735,6.964699227544957,0.41547277936963944,0.4445553472270265,0.6474926253687154,0.27070063694270996,0.4727310874371317,16
2014-10-15 17:00:00,buy,-4.480294872799959,2.2548612779282973,79.53973390866571,74.45762915018584,5.082104758479872,185.68763340000044,-20.46026609133429,4.900554491669794,6.357872942525738,2.131054419260706,56.597497285703035,83.61493818767876,0.030162412993012394,0.22921466177254354,0.6426116838487808,0.014869888475822605,0.29586813022757064,17
2014-10-28 15:00:00,buy,0.0,0.37431580297842226,48.90738813735675,60.57609837732483,-11.668710239968085,64.50814090261926,-51.09261186264325,-1.3891836544370904,-0.9701323201258099,-0.6200625469775658,31.51680291096785,26.51392025742023,0.9537366548043117,0.7156409535470966,0.5543278084714467,0.6388583973655164,0.6063901526018146,15
2014-11-04 17:00:00,buy,-3.274430268588276,0.5342704474390486,48.713060057198504,47.69621862090876,1.016841436289745,118.27373278143813,-51.286939942801496,-2.5563701977149176,-3.7832624523670315,-3.2974907992913596,8.739794123959022,17.348687636591794,0.5549295774647395,0.6901945025931648,0.9387308533916433,0.5769230769230971,0.5976272176956893,17
2014-11-07 15:00:00,buy,12.190000000000055,1.5657514691520173,85.73037927149842,78.1114250788661,7.618954192632316,214.26837972876694,-14.269620728501582,4.028705142464052,3.2903597108906233,-2.2318450413664155,18.812555197324045,40.96612564227395,0.8192090395479983,0.4399907213631236,0.19087719298245806,0.30988593155890004,0.3738175932379253,15
2014-11-10 19:00:00,sell,-0.0,-2.4847604249526887,3.7602179836515424,10.535876475930975,-6.775658492279432,-165.43299697381875,-96.23978201634846,-2.3751455676100157,-4.660474427669445,-1.3325361066383599,8.238844132828353,0.08559220829189106,0.8611111111111301,0.856659265023524,0.7991631799163093,0.9097035040431177,0.5930140408519731,19
2014-11-14 19:00:00,buy,-6.005116712684639,4.0776358238819,91.31179114059503,91.42406614102072,-0.11227500042568295,248.0274640471922,-8.688208859404973,5.491769235871924,6.714124172002737,2.732869318441936,79.55555456895702,76.87707009752006,0.14878048780488054,0.37352460827389294,0.8582402234636907,0.1135531135530928,0.5897398849970169,19
2014-11-25 10:00:00,buy,-2.9097843465169717,0.2570745854384493,65.24390243902572,59.37956428451499,5.864338154510726,166.53916985407068,-34.756097560974275,0.9082136240495622,0.720387225325803,1.2435256200636517,3.838184126239648,-4.513276311966199,0.18222222222215756,0.500574806310691,0.598499061913689,0.7210031347962117,0.6700498929081075,10
2014-12-01 16:00:00,buy,0.0,5.280954898868875,93.40395762542438,92.11367184111448,1.2902857843099014,163.42527454051506,-6.596042374575622,-0.5989151690147523,-2.3908127201039946,0.5009899268189317,14.315806319822725,57.263779882212006,0.15906432748536503,0.48042631120221596,0.8447905477980725,0.43742405832319575,0.5263844605438274,16
2014-12-02 17:00:00,sell,-6.358941814766467,-1.552462830849322,41.810344827585766,36.2248563218393,5.5854885057464685,-40.063949076496634,-58.189655172414234,-3.052210918738062,-4.360898096824542,0.5877871630141127,4.574726856333814,6.5643131343226315,0.2009419152276572,0.5911286893393324,0.8538812785388404,0.7185628742514852,0.7896603164423702,17
2014-12-16 18:00:00,buy,0.22000000000002728,0.14951017366108665,28.694444444444873,21.203703703704008,7.490740740740865,-42.200695479381515,-71.30555555555513,-3.10337534281717,-5.120670045322246,-1.0958510664565453,32.48747657190355,79.9277634506258,0.2879858657243967,0.47522361838452243,0.5126849894291639,0.6249999999999922,0.5973960316730764,18
2014-12-22 17:00:00,sell,10.079999999999927,-1.3655608747669723,9.32449233319515,9.747927513034872,-0.42343517983972134,-390.51460549334996,-90.67550766680485,4.722426347335004,4.400762805164636,-2.245095022090497,44.63438180008148,55.341182846823514,0.7722007722007627,0.6742626482463862,0.5024390243902528,0.7481481481481288,0.4827185205320541,17
2014-12-24 16:00:00,sell,-2.558551636897164,-0.2169027169269041,21.844660194174182,18.436670348622815,3.4079898455513664,-130.3547581055659,-78.15533980582582,2.815004501427252,2.1360211188747424,-1.903543648980878,-1.866243623387749,-6.53378154728612,0.19999999999994802,0.38469033772062416,0.4148148148147674,0.5392561983471429,0.6468524998828031,16
2014-12-29 16:00:00,sell,-0.0,-1.6263076735905324,5.095923261390392,21.465241045396613,-16.36931778400622,-389.8882721924481,-94.9040767386096,-0.5582939065556296,-2.202302645128107,-0.9312981182782544,25.338361466560215,10.656458714657699,0.8776978417266326,0.7410892000919121,0.8765432098765301,0.46902654867255983,0.5215260076706342,16
2014-12-30 15:00:00,buy,0.0,1.745251865204638,81.46444994694018,63.01559854300597,18.448851403934206,365.3203568531966,-18.535550053059826,4.187111670694586,3.2682953453167585,1.2167037914931713,73.82207537214198,55.834381461291436,0.4889926617745264,0.6729088845480491,0.7584789311407998,0.7712550607288069,0.5162006387993442,15
2014-12-31 16:00:00,sell,-0.0,-1.7402523089018729,7.501194457715951,12.108845940750427,-4.607651483034476,-335.23263291969084,-92.49880554228405,0.7873217818799105,-0.2558242745208439,-0.5695420627907269,35.28520346444101,20.20835837416176,0.7565982404692106,0.4534942903632639,0.51810584958222,0.0857787810383468,0.27124306340201676,16
2015-01-15 12:00:00,buy,46.200000000000045,2.454915144154841,91.78632969557692,88.21034380201606,3.575985893560869,298.06090004218424,-8.213670304423072,4.594898857731081,5.082801582030768,3.2859851987930573,59.931171681685534,39.01793454353816,0.7489150650960846,0.6126185369889822,0.431931931931937,0.6570086139389103,0.4125116411269781,12
2015-01-27 15:00:00,buy,0.0,1.4948059277579782,91.52334152334224,92.72469588237574,-1.2013543590335019,287.2854851181136,-8.476658476657764,-3.5093431900347944,-4.581150832206962,1.3041061734143657,11.432011994120346,9.67041016730429,0.39902280130294726,0.5131590819376592,0.481743227326256,0.6587112171837601,0.4461237037255379,15
2015-01-28 16:00:00,sell,-3.5616553662139268,-0.5783528341515202,50.361197110421614,30.21709524953894,20.144101860882675,-104.06140546985343,-49.638802889578386,-1.0014919924840484,-1.2808843704774127,0.6238830738432706,14.528743514881281,10.180280298599703,0.6349206349206455,0.462283137130747,0.3066361556064483,0.4452926208651327,0.317982992830609,16
2015-01-30 17:00:00,buy,0.0,1.9317888869620887,75.60225525371608,69.70792596037002,5.894329293346061,289.11386692104367,-24.397744746283923,-3.863026670437847,-4.103831969639707,-0.8981168976227104,33.575054307610976,25.655387021709604,0.08963585434174945,0.5348887302669001,0.974489795918374,0.5405405405405623,0.5086289300058102,17
2015-02-02 17:00:00,sell,-4.0431709192798735,-1.0494560149878616,52.488387524884644,41.878944549608676,10.609442975275968,-92.08734681527147,-47.511612475115356,-0.11148503838715484,-0.5273402667345621,-0.8021131739980054,14.567069499645028,12.511057868148315,0.33501259445843684,0.17432668631039316,0.18499127399650683,0.0029761904762215926,0.17465582149090866,17
2015-02-03 17:00:00,sell,-5.080007465727704,-2.1865195977887613,21.411998674179124,12.996725120035391,8.415273554143733,-208.18878953821485,-78.58800132582087,5.261909571469346,6.548546560994506,-1.5795674489691318,41.54680411869666,51.99171851572467,0.4603399433427798,0.41906599046970916,0.7039548022598782,0.09290322580645513,0.4755090616500022,17
2015-02-06 16:00:00,sell,-0.0,-3.2757803431588806,1.5541113308843078,7.717642984151186,-6.163531653266878,-309.16554282359783,-98.44588866911569,11.717895676703822,12.849911333595813,-3.0630620437887366,67.99153132370124,54.04164778264974,0.9385474860335249,0.7504833043890704,0.46974697469747195,0.8431554524362,0.48230768189680123,16
2015-02-10 15:00:00,sell,-0.0,-0.5204996825223671,19.072164948453107,31.43803347744144,-12.365868528988333,-167.47211147355623,-80.9278350515469,2.8502578252170245,3.175093987976055,-2.1586573559067137,23.970273379560552,26.370618103635213,0.5,0.34994138612365666,0.262557077625585,0.2872670807453705,0.2985128146950839,15
2015-02-12 18:00:00,buy,-3.620909000913798,0.3793320071957744,1.6641452344933951,23.1798057235595,-21.515660489066104,-41.48509674045245,-98.33585476550661,-5.212180669898274,-5.836449926355666,-2.5583991976656972,8.727209777753128,32.298456206898365,0.92037037037036,0.5781022343980693,0.6212534059945691,0.1926829268292637,0.43447000567812305,18
2015-02-12 19:00:00,sell,-2.3700000000001182,0.2507423058527736,11.558538404175774,18.47572655009048,-6.917188145914707,-81.0519658333458,-88.44146159582422,-5.100281263217202,-7.058418926506821,-2.4447499393655465,2.547800153489885,6.418120574013378,0.4526748971194282,0.6647662244947908,0.92037037037036,0.6212534059945691,0.5781022343980643,19
2015-02-27 19:00:00,buy,0.0,0.7223188899638149,64.59878624410017,71.02719712294906,-6.428410878848894,77.36937428373325,-35.40121375589983,1.8604651052074637,3.6831481295735333,0.5091321751969724,33.12844559481047,28.533306376880986,0.10000000000004013,0.3498721649117377,0.856132075471722,0.0934844192634362,0.4705831386366033,19
2015-03-16 17:00:00,sell,-3.2490024717155848,-0.7806907244838892,28.23871906841251,15.578876524079698,12.659842544332813,-108.89167903207279,-71.76128093158749,2.589243711519064,2.6340818029541673,-1.7471087330237198,17.119113134214377,14.59188790898422,0.6305220883533857,0.6918731100113248,0.6207951070336343,0.8243021346469396,0.6139304855188605,17
2015-03-18 20:00:00,buy,0.0,2.2797177609153656,83.7154416722862,76.4913886829507,7.2240529893355045,369.07685758259737,-16.284558327713803,3.429302814440952,2.574327363582114,0.6873829507130554,78.29883827852619,89.39048523812524,0.5216191352346026,0.46312342235625675,0.487585842577918,0.38016528925623483,0.5022548615829922,20
2015-04-10 10:00:00,buy,-2.795036577373594,1.0746701756630657,77.38775510204097,65.24783016654929,12.139924935491678,325.18099127528325,-22.612244897959034,0.14643203751468192,-0.5255062414574034,0.22364421993818132,30.597439870087268,18.633337599758892,0.12871287128716288,0.3359666712898379,0.6909952606635067,0.1881918819188291,0.5244772489662851,10
2015-04-13 11:00:00,sell,-2.604306870494156,-1.1681578734839846,16.247906197655325,9.318967891241433,6.928938306413892,-162.81297288646786,-83.75209380234467,2.103299844557423,1.5364092858169762,-0.1988392990462135,6.050989212299774,-0.6548444341407766,0.324324324324414,0.4206500495636454,0.14925373134331396,0.7883720930231929,0.5425098901734685,11
2015-04-15 16:00:00,buy,0.0,0.5748098595443649,82.50276854928093,69.70771297321681,12.795055576064115,204.23064424403466,-17.49723145071907,-2.5177004669091527,-2.0143583400875915,-0.5862290199154864,17.02594623557751,17.48445690623054,0.22560975609756562,0.3367412870735649,0.7027777777777879,0.08183632734532587,0.38922165086024446,16
2015-04-17 13:00:00,buy,-2.7691360062131025,0.5341391536373897,45.63106796116569,66.63430420712051,-21.003236245954817,82.34630569655755,-54.36893203883431,1.7881832681470868,2.7526975588966884,0.04166044353994299,11.972438922674064,17.334789332884913,0.6736111111111311,0.4045496699594835,0.23620309050771363,0.30383480825959036,0.41765218635147255,13
2015-04-20 13:00:00,sell,-0.0,-0.9208155779400795,6.741573033709013,9.761621116771462,-3.0200480830624485,-245.17300373591152,-93.25842696629098,-0.274112994840749,-0.8185015656422401,-0.26422400918495154,10.515274577169876,11.599814207229507,0.5591054313098847,0.5116015928392184,0.1368715083798936,0.8388278388278616,0.33612636192327255,13
2015-04-21 16:00:00,buy,0.0,0.48019172580739833,62.70447110141717,47.61904761904691,15.08542348237026,90.1137357830308,-37.29552889858283,-3.218800318296953,-3.903250745700415,-0.03755096336191533,23.04159398597097,25.010900046012363,0.447619047619093,0.5955268826055669,0.5412087912088176,0.7977528089887745,0.636796723875401,16
2015-04-22 16:00:00,sell,-3.2345083341049303,-1.4750051349887014,20.44140830267934,13.779518063238305,6.661890239441034,-302.22192007433404,-79.55859169732067,5.763862855404925,5.8598082878293045,-0.8359012433712697,37.24842326078562,46.247213472148566,0.5994694960212207,0.6605451967923505,0.8486197684772891,0.5335463258785262,0.610284481730386,16
2015-04-24 14:00:00,sell,-0.0,-1.0436266956617624,0.43446777697445366,7.626875508360995,-7.192407731386542,-269.28457577947347,-99.56553222302554,3.4658814868043386,2.5483258244832587,-1.2431138849109082,24.313763784679416,30.88424226273943,0.633977900552474,0.5601677683242163,0.3974025974025997,0.6491228070175596,0.4116123642439428,14
2015-04-29 14:00:00,sell,-2.695252705311532,-0.7345819254362751,51.96687370600351,43.60469710619119,8.362176599812322,-45.05750659596548,-48.03312629399649,-3.545843483896981,-5.43366916380382,1.0202641546046367,30.431276091286662,17.16137584727249,0.6532951289398186,0.4444731175141201,0.17142857142857143,0.5086956521739547,0.5175447279206379,14
2015-05-06 13:00:00,sell,-2.467594394843445,-0.5719792902658438,76.67731629392881,32.32080133774211,44.3565149561867,13.224637681145182,-23.322683706071185,-1.509896463735629,-2.882588873451592,0.21843974520992532,25.1350243857896,27.331594998985793,0.7030371203599651,0.4782871747765895,0.04670329670331541,0.6851211072664725,0.27587759573441417,13
2015-05-12 13:00:00,buy,-2.642759045778803,1.4035267384795853,88.36923076923016,82.4820512820509,5.887179487179253,231.28760224429752,-11.630769230769847,4.594082711192598,3.1452086120675773,0.6188646584541485,34.79825746318298,36.05301984196373,0.25770308123243785,0.372717987182565,0.26394052044610483,0.5965103598691367,0.5352143960025043,13
2015-05-15 11:00:00,sell,-2.456553551922525,-1.1026986370400533,33.36363636363496,19.910563121089417,13.453073242545543,-249.66142838890224,-66.63636363636505,-6.153299283176764,-7.4437749553993555,1.618720346722282,16.346197678859816,-4.20366686253372,0.26892430278887275,0.5013569154345091,0.7999999999999868,0.4351464435146523,0.5652424521258986,11
2015-05-25 19:00:00,buy,-2.116056856641535,0.44626204971143774,56.810631229233486,65.39169845371278,-8.581067224479291,105.8099405841866,-43.189368770766514,-1.3158855205661375,-0.825104698763024,-0.5349046600825508,29.222639069932626,20.900365081408896,0.3584905660377561,0.3113926246329875,0.050434782608689326,0.5252525252525021,0.46376338158020874,19
2015-06-01 17:00:00,buy,-3.8311770283694386,0.5870579576744799,32.84263959390869,53.553299492385825,-20.710659898477132,24.275969504570163,-67.15736040609131,0.4222108742599886,2.583944863837935,-0.5804918234159772,70.19771452323086,68.1699251696879,0.6674208144796716,0.6916160695047392,0.762019230769206,0.6454081632653246,0.7925069506594848,17
2015-06-10 07:00:00,buy,0.0,0.3571720177187442,98.89502762430726,92.18862211409275,6.706405510214509,151.71911172080982,-1.1049723756927419,4.663045537163995,3.9662831334492523,-0.06215527899150751,9.693885410881895,-8.451465240047632,0.4999999999999331,0.5793587375773931,0.5395348837208397,0.6985413290113908,0.5853111185297513,7
2015-06-12 09:00:00,buy,-1.8523354112060133,-0.042702980779221855,14.583333333333064,50.373602639768215,-35.79026930643515,-105.7658590345136,-85.41666666666694,-1.3730759021039134,-0.6246242010315228,-0.19185184185341603,0.6418614700044835,-13.706061999721344,0.7666666666666689,0.5725387351539788,0.6210526315788315,0.32989690721641995,0.49941561203083507,9
2015-06-15 09:00:00,sell,-0.0,-0.2628790116562999,19.238900634248726,30.156633970166922,-10.917733335918197,-184.157951603364,-80.76109936575128,-0.8631836032714038,-1.2953713176073212,-0.17867764315577075,20.63950335146931,11.276791045324716,0.024896265560236833,0.5345928763811558,0.694751381215465,0.8841309823677498,0.6679063216300865,9
2015-06-17 23:00:00,buy,14.670000000000073,0.9778079712073382,68.73706004140807,74.97124453646222,-6.234184495054151,138.76846214388533,-31.262939958591925,-1.064373620854905,-0.8929878205946729,0.3927583167152002,46.0635300488087,58.74971934083415,0.17543859649119775,0.2879779613696609,0.6470588235294078,0.04143646408836135,0.44482409970400977,23
2015-06-26 10:00:00,buy,-1.9572443577860668,0.27697355795724293,46.56398104265304,71.97756761859706,-25.413586575944024,104.75763016157144,-53.43601895734696,-4.200389657553568,-3.7245039785944236,-0.9163586917948104,62.82438180119373,43.5558353180345,0.7838383838384347,0.5993521639201377,0.6178489702517421,0.3963691376702206,0.49239369029496943,10
2015-06-26 15:00:00,sell,-2.2399802525278574,-0.28523623789200203,31.082423038730177,23.903606821758416,7.178816216971761,-152.51052145928463,-68.91757696126982,1.1474511260959517,-0.5194496338781214,-1.0919996020481557,6.137908103414982,72.81839272610455,0.30254777070064176,0.4331114676971284,0.2467866323907485,0.7499999999999788,0.3362782750539333,15
2015-07-29 17:00:00,sell,-2.7252737113842613,-0.2443160370237428,56.72645739910461,55.45590433482906,1.2705530642755534,-35.19694388518958,-43.27354260089539,-1.856379266497882,-1.3825195620894561,-0.5929647529815512,37.472904822792685,34.03495129967993,0.3482142857142721,0.3844707696737091,0.36534839924671836,0.43984962406012146,0.45870013913787683,17
2015-07-31 17:00:00,buy,-4.014577029626253,1.6240813088353394,60.68994889267457,61.740488358886985,-1.0505394662124132,130.11826047113945,-39.31005110732543,2.794449337494825,3.872774324428562,0.003312941606558175,56.74194267659901,49.87267185316355,0.29166666666667385,0.3532224756564591,0.1867612293144114,0.5812395309882766,0.4449284041998343,17
2015-08-06 15:00:00,buy,0.0,0.5629589878126264,79.99999999999937,76.27241756122648,3.727582438772899,305.8710724295458,-20.00000000000063,1.5035912506245968,0.9429319216037229,-0.16087285079237448,12.81908181494117,10.78440103267412,0.09205020920502849,0.35799349377130724,0.8645833333333605,0.1173469387755173,0.3721129580864742,15
2015-08-31 15:00:00,sell,-2.8974804332519852,-0.6423323063463768,61.093585699263414,32.311569567283335,28.78201613198008,-108.86310608240288,-38.906414300736586,3.7298023440839323,3.796496460038199,-0.6628534383541193,8.430498070185195,-4.192140922486246,0.6768916155419288,0.5304031936936281,0.07178217821786971,0.8425357873210704,0.3372050876120512,15
2015-09-07 11:00:00,buy,-1.759999999999991,0.04401433650212794,28.328611898017215,45.986779981114694,-17.65816808309748,-105.63540135955643,-71.67138810198279,-2.7230546264715993,-3.44135974589331,-1.0001095951165404,-0.843165890575498,-2.504342912328949,0.7183673469387585,0.42168867547017447,0.04081632653057815,0.5058823529411712,0.214490957673392,11
2015-09-07 12:00:00,sell,-0.0,0.03615384201088845,49.575070821530126,43.72049102927323,5.854579792256899,-56.53798093591784,-50.424929178469874,-2.89845795775477,-3.8494469780870713,-0.8595789390470648,3.5701029483397373,-10.430502724761201,0.4838709677419142,0.41435154707042204,0.7183673469387585,0.04081632653057815,0.42168867547016936,12
2015-09-08 17:00:00,buy,-2.252633808509927,0.4504738606844315,60.27227722772308,66.88713953362627,-6.614862305903188,187.90160561452814,-39.72772277227692,0.9344991741132596,-0.08694918128590601,-0.5255554386788847,20.927114456006375,21.80556229989846,0.6339285714286014,0.5264969446307582,0.579365079365098,0.36619718309856,0.39290762807511065,17
2015-09-21 14:00:00,sell,-2.5696243384843456,-1.082757971800185,39.60975609756044,29.105691056910747,10.504065040649696,-196.7506716131406,-60.39024390243956,-1.9023944893465838,-3.807494547040534,1.5813880301582646,25.57337221247447,7.452695933550259,0.16065573770484887,0.5065174422235807,0.6024390243902306,0.7564575645756468,0.5264949414199926,14
2015-09-23 14:00:00,buy,14.329999999999927,0.987207902233415,79.27125506072757,85.75223905277944,-6.4809839920518755,229.58275060619786,-20.728744939272424,-3.270127503583055,-3.8135563750681243,1.0624381047492688,25.192642176246498,14.289441090730232,0.35756385068760005,0.5586691228848852,0.47826086956523695,0.8401826484018028,0.5055189085047513,14
2015-10-02 15:00:00,buy,-4.218125700639348,3.1947339836473256,85.90933915892937,87.66588205721926,-1.7565428982898936,273.993356343459,-14.090660841070632,1.6765889277423796,3.2962506229868254,0.5644150686133684,141.32994860386916,155.30623695009245,0.4396226415094669,0.6526443412708856,0.7030237580993518,0.8152866242038215,0.6332017821106344,15
2015-10-13 04:00:00,sell,-3.0731582634928145,-1.5064917733765324,6.8394528437728885,7.803175962866688,-0.9637231190937996,-247.26239318725194,-93.16054715622711,-1.80184999740381,-3.5031036855313182,1.3173681190830553,5.713460561469516,-4.715826814790217,0.2731092436974352,0.5637221650293351,0.654320987654319,0.7637362637362353,0.5325148102925786,4
2015-10-21 14:00:00,sell,7.880000000000109,-0.7370007993673924,15.450035435861404,42.527250402364125,-27.077214966502723,-409.7777209470677,-84.54996456413859,1.4257181869969955,1.3547538317709957,-0.26297607776889964,23.673134534701486,26.65535958316082,0.7845351867940903,0.5553594967055293,0.2435064935064813,0.6380368098160001,0.2988228921522648,14
2015-11-10 16:00:00,sell,-2.3640966680045494,-0.4456548479135398,31.870428422152298,20.020411100376073,11.850017321776225,-194.0201204157005,-68.1295715778477,5.14839588312471,4.4977085977426015,-2.8574904737151274,19.51454649235273,16.298933416737125,0.5740740740740475,0.5622774703099042,0.39746835443035905,0.7152899824252895,0.505397271083479,16
2015-11-16 02:00:00,buy,0.0,1.08447156638128,89.75644699140358,87.79908705118157,1.9573599402220054,241.467770742,-10.243553008596418,3.4515094114742233,2.3909926850244574,-0.4854625489645125,7.379381282058324,-4.166705055567115,0.5527426160337312,0.3130200612004545,0.11875000000003241,0.26756756756758315,0.41108544769257654,2
