entry_time,pnl,macd_hist,stoch_k,stoch_d,stoch_k_minus_d,cci20,wr14,adx14,adx_slope4,dist_sma200_pct,atr_trend,body_ratio,body_ratio_avg4,hour
2016-11-07 02:00:00,-0.0,-1.3005698457686514,30.103092783504945,21.477663230240324,8.62542955326462,-116.97649746084618,-69.89690721649505,23.91043953326612,5.983774875752559,0.9111279496122295,15.391533624763271,0.23856209150327817,0.4151366841398015,2
2016-11-09 05:00:00,0.0,5.75307221849524,97.89408485599272,89.42375403182427,8.470330824168443,307.06826398599503,-2.1059151440072803,34.153592710537275,3.6238643545719746,3.5548680232248344,155.05174643598284,0.49012229539040814,0.7369534234668849,5
2016-11-17 20:00:00,-4.127866494778573,-1.5230320318765744,18.155053974485117,12.249913185046703,5.9051407894384145,-292.3108140670308,-81.84494602551489,25.795965550369996,6.561220647389536,-3.081801624450016,48.91042794332417,0.29139072847682146,0.5038178915260911,20
2016-11-22 17:00:00,-3.254624901273928,-0.9492835334262149,35.86050037907505,19.724356441112192,16.136143937962856,-171.6798485357374,-64.13949962092495,18.827472408781833,3.9667937746711175,-1.4656854170117826,11.978725108199475,0.894904458598745,0.5329331814492424,17
2016-11-29 11:00:00,-0.0,-0.6356133016174442,29.170931422721743,18.65934444677886,10.511586975942883,-130.40416842698275,-70.82906857727825,17.811127935480748,4.527656326946813,-1.354275877636363,-5.373096470042488,0.5043859649123267,0.42563832278706903,11
2016-12-08 16:00:00,-0.0,-0.7684042562336577,22.01058201058354,26.807760141094622,-4.797178130511082,-177.46212121211755,-77.98941798941645,22.25632057905806,2.137922226988927,-0.5283412693235973,29.573456196689783,0.12863070539416385,0.2616698169421291,16
2016-12-12 20:00:00,-3.4735763400460655,1.2067762821118275,75.17146776405943,83.23070812035523,-8.059240356295803,115.46772253173972,-24.82853223594058,28.46862859412335,-7.912638689884009,-0.7205936978550315,10.070942714646767,0.48427672955969264,0.5849196544020758,20
2016-12-14 22:00:00,-0.0,-2.2075831397093495,14.971209213052198,13.856038814476761,1.1151703985754366,-278.2946505465611,-85.0287907869478,31.161114954207566,5.403845851323066,-2.0507728432609675,72.25340973581605,0.36718750000002914,0.48219204721741293,22
2017-01-11 18:00:00,-3.6332917722259026,-0.6201964269673333,81.07344632768327,48.51694915254291,32.556497175140365,-40.017928031761365,-18.926553672316725,20.18931580661685,-0.1514703663720276,1.6219768308322187,53.87307525487629,0.5868644067796538,0.4164305531839829,18
2017-01-20 16:00:00,-3.019233052706795,-0.1821429129786828,48.901623686724975,39.70073225087549,9.200891435849485,-34.00459492970986,-51.098376313275025,15.171981956430168,-3.4829047439934886,0.3250468170354655,11.762412626267041,0.6335403726708527,0.6224203463604048,16
2017-02-01 17:00:00,-3.1220699305804374,-1.1609704668976442,45.4096045197742,36.88566602597704,8.52393849379716,-155.73683088078695,-54.5903954802258,28.46297969824915,0.14146896621392102,0.1845903968329524,14.133078791170472,0.3426966292134961,0.372447825153038,17
2017-02-03 04:00:00,-0.0,-0.9284457379275157,8.379888268155192,15.42460533868064,-7.044717070525449,-123.55122855817542,-91.62011173184482,16.955082142188495,-4.070507581501186,0.729352680797422,-11.132354704161198,0.48902821316622486,0.5622167899112066,4
2017-02-09 17:00:00,-0.0,-1.1599412594277152,6.766381766380488,15.234784800599044,-8.468403034218557,-343.58496427463973,-93.23361823361951,17.7019272699445,-2.2153755652806773,1.0164816796620375,37.78613216832942,0.562372188139074,0.4611778728376816,17
2017-02-10 20:00:00,-3.418983172411572,1.3718478374117509,73.82029734970945,75.48824298050312,-1.6679456307936675,130.15334639087044,-26.179702650290544,25.405656178726446,-2.237304952928138,0.7907560802639164,21.784231934959557,0.06462585034015342,0.3583553825556147,20
2017-02-13 16:00:00,-2.630925057249442,-0.8684940909852727,29.166666666666373,14.835634561067707,14.331032105598666,-278.46617197990474,-70.83333333333363,18.602029813126855,6.3951504648101025,-0.2035682707663578,1.6346888173630898,0.20249999999998636,0.5882819520107628,16
2017-02-14 11:00:00,0.0,0.3875244600302185,69.62457337883954,67.79076279335139,1.833810585488152,104.60933108487107,-30.37542662116046,15.099104372947153,-3.500346089485472,0.09441631765605348,-4.865110979207117,0.13839285714283223,0.38623686046034517,11
2017-02-27 18:00:00,-2.442641106622659,0.29231642061422836,65.96758817921894,84.22264401470882,-18.255055835489884,226.3558631215599,-34.03241182078106,29.100615787797263,3.164450611686952,1.641686399320966,21.3430975910815,0.740331491712747,0.5878747322399418,18
2017-03-14 21:00:00,-2.264350560121784,-0.5072294388843458,12.038834951456453,14.040881807871775,-2.0020468564153227,-248.60301576658313,-87.96116504854355,15.710774957963194,0.14509280920180068,-1.4554210495502888,32.36307927048965,0.09333333333324845,0.5159075779510538,21
2017-03-15 15:00:00,-2.0879934451490954,-0.20275435935113917,28.994845360824776,23.524331356996274,5.470514003828502,-91.61895674298816,-71.00515463917522,14.645234252897186,-0.8052096506370887,-1.0980391283994644,8.402771577895782,0.050802139037447624,0.20198985413539333,15
2017-03-15 21:00:00,8.340000000000146,2.1105115538915573,86.20408163265262,89.89890643160363,-3.694824798951018,272.5713956370077,-13.795918367347385,23.155677743559142,8.346201927004048,0.5180276099370258,96.93046972599187,0.4871794871794988,0.5177250601541526,21
2017-03-21 16:00:00,5.1599999999998545,1.289322672719235,95.167943429582,94.13144217762704,1.0365012519549595,208.7094816118619,-4.832056570418002,26.80302083215986,3.874408733191906,2.3433655855828692,31.614164078802403,0.533018867924525,0.5355053048147661,16
2017-03-24 18:00:00,-2.330380660208675,0.5681576311719106,80.47138047138004,82.18590834126822,-1.7145278698881725,144.61442067797634,-19.52861952861995,18.576002365678136,5.141754719102332,1.5615053991549364,2.0496730010956687,0.11666666666674562,0.19269302202487534,18
2017-03-28 18:00:00,-2.049307571813415,0.07160814691584594,43.828016643551535,58.52981969486934,-14.701803051317803,-2.213530349115949,-56.171983356448465,16.871348145120503,-1.7197158465487128,1.09810835999093,10.165599895873756,0.31073446327681364,0.30461773226688454,18
2017-03-29 18:00:00,-2.140744324043226,0.31092403835978405,69.81132075471645,67.25324827449482,2.5580724802216253,49.349307486035116,-30.18867924528356,15.42962285097217,-3.6203176194904394,0.6874559450671925,10.758534947271137,0.31155778894466735,0.24401743219377472,18
2017-04-03 16:00:00,3.6799999999998363,0.46332482417837195,91.15720524017513,79.197653782683,11.959551457492125,247.10479322478048,-8.842794759824873,21.875015366792272,-0.9295425348966013,0.29796524253900425,17.944981188627306,0.25957446808507384,0.3678378645363469,16
2017-04-07 04:00:00,-2.838032919980151,1.3731921398427915,67.80612244897972,81.20720476329575,-13.401082314316028,229.26177794684642,-32.19387755102028,21.510484887163752,8.3089546879072,0.908295299276615,24.658301494962252,0.6680000000000291,0.4982845536038577,4
2017-04-17 16:00:00,-2.5880167040511424,-0.3672034741716925,52.53521126760656,50.000460177002985,2.534751090603578,9.397673069868258,-47.46478873239344,18.07127813272998,-2.2176673941883855,1.917056851534574,0.7258837071978415,0.5495049504950049,0.5131596496162811,16
2017-04-26 21:00:00,-2.8515185279989055,0.8918074957691605,87.28652751423223,88.01391524351733,-0.7273877292850983,259.6837371246269,-12.713472485767769,26.347953287324547,-4.231715018943071,-0.776797593813894,31.751313410161586,0.1875000000000111,0.43762704612597225,21
2017-05-03 09:00:00,-0.0,-0.0628839271108349,32.95711060948116,27.24183801003017,5.715272599450994,-142.30261625651303,-67.04288939051884,35.03475908830118,4.489511968479249,-1.0353365349803965,-15.181375713254152,0.1607142857142688,0.3174403359421147,9
2017-05-18 19:00:00,-4.183072728975503,-1.8280517921987356,12.81512605042048,16.939671743300377,-4.124545692879897,-217.4259008686899,-87.18487394957953,35.02073493920968,-5.2499151224638965,1.2587014634088536,39.119337699060964,0.02090592334500874,0.4106744294604648,19
2017-05-23 17:00:00,-0.0,-0.9412022264782595,7.626310772163525,20.713340720499517,-13.087029948335992,-307.13044032981736,-92.37368922783648,23.881719005122697,-0.9261627820777072,0.8121575847739781,39.93396144917132,0.6250000000000363,0.5157515076094078,17
2017-05-24 21:00:00,-2.580536259659766,0.9565362119631592,94.45585215605774,84.60829233755146,9.847559818506284,266.79644841172444,-5.544147843942256,20.468928412718583,2.80030911762195,0.881184111468027,14.333323761135786,0.6119402985074746,0.5796318639008979,21
2017-05-30 03:00:00,-1.594577953943599,0.10031494284456555,95.5719557195569,92.88671458143354,2.6852411381233594,299.6386054421649,-4.428044280443099,17.21678831064122,-0.38565275082120465,0.9958361840094317,3.105106607765136,0.43809523809507517,0.46898149166300035,3
2017-06-19 02:00:00,-0.0,0.038472727038104004,25.335570469798352,22.750190707431415,2.5853797623669372,-224.37202987099803,-74.66442953020164,19.950355206209657,-1.8705477004219162,-1.4526981959968173,-6.627171365232821,0.3009259259259566,0.4479617821035094,2
2017-06-29 09:00:00,-0.0,-0.3878559937704212,32.4647122692733,39.05598604354066,-6.591273774267364,-222.86135493118974,-67.5352877307267,17.319265798691273,2.869625593184196,-0.18565744690091035,10.684653188599246,0.023255813953534488,0.5067164286167162,9
2017-07-05 12:00:00,-2.11783744751051,-0.4288161605495856,35.14938488576487,21.014216893927937,14.13516799183693,-108.9985468488517,-64.85061511423514,27.617711083833637,2.5107288935382144,-1.7155163999125298,11.588209531365125,0.38968481375361713,0.44762309816624674,12
2017-07-14 14:00:00,-2.413402087935083,1.590510202083917,92.9451287793953,93.17399131084346,-0.22886253144815782,322.5484864962953,-7.054871220604692,28.424647572071706,5.376635179801159,0.9880852463676297,34.871569067887556,0.1472868217054728,0.5712522506881108,14
2017-07-20 03:00:00,-0.0,-0.4102586325705437,11.855670103089944,16.682717913919586,-4.827047810829642,-105.82728577889637,-88.14432989691005,20.44150343090509,1.3297040769923534,1.1641487982357834,-13.56364019619555,0.03225806451610064,0.3059165304800436,3
2017-07-26 20:00:00,0.0,1.5738828067646544,87.65806777946355,90.97405250737306,-3.315984727909509,405.7156439187218,-12.341932220536453,27.76785285430825,2.180960854131083,1.4539953253057503,42.151577418525335,0.662517289073299,0.5476838943627604,20
2017-07-28 15:00:00,0.0,0.671203770099597,85.34971644612509,78.24456667300731,7.105149773117773,283.9117678356996,-14.650283553874907,19.660525393233208,5.301421354103546,1.3467508347089232,12.152223921849213,0.22149837133545616,0.4084107025601895,15
2017-08-04 15:00:00,-2.541398952065265,-1.3922473306500946,20.275344180225314,13.339205417423862,6.936138762801452,-313.7573978825873,-79.72465581977468,24.60084921263044,6.760349534917349,-0.4030856698143286,44.33312772729504,0.12967581047380386,0.48336956598048686,15
2017-08-09 03:00:00,18.059999999999945,0.7788008807636096,85.98726114649656,88.2802547770696,-2.2929936305730365,108.8245975063531,-14.012738853503434,25.140633048046727,2.3376412334434633,0.06793075730176523,15.143519533747005,0.0338983050847131,0.2818177264693439,3
2017-08-16 19:00:00,6.400000000000091,1.2303796532875493,91.27725856697761,90.68870357208107,0.5885549948965405,328.2993197278772,-8.722741433022398,28.732197223072383,-2.610587538143964,0.7948990636178501,48.76868825471341,0.7149817295980347,0.5394041746103317,19
2017-08-21 17:00:00,-2.7154308654701254,0.5857331705535684,75.43103448275885,71.18103688942799,4.2499975933308605,111.71639887784174,-24.568965517241157,18.569250329326188,0.7974989923385571,0.7711953879659839,-1.215858260018247,0.6204379562043941,0.4499615449176858,17
2017-08-22 09:00:00,-2.1650137842741515,-0.7435834926697813,19.842829076620966,12.099331376781288,7.743497699839677,-168.15637888931096,-80.15717092337904,17.72630907921671,3.506035627266634,0.14440172109893354,-9.62258108636312,0.24342105263165964,0.5303667439651418,9
2017-08-25 15:00:00,-2.7514749711494915,0.05432227007785284,76.85950413223127,48.53018307563775,28.329321056593514,57.995831495548735,-23.14049586776873,20.087945781649925,7.410207796045928,0.462605101424929,102.12275948494083,0.8146911519198644,0.4601081778191612,15
2017-08-25 16:00:00,19.910000000000082,0.2891204553638363,77.30027548209438,59.08172635445385,18.21854912764053,332.7661562072424,-22.699724517905622,21.376932227330382,9.12951613926239,0.4644026181004671,120.34318630404879,0.011705685618756437,0.3874532038750269,16
2017-08-31 16:00:00,0.0,1.5645440745690358,94.55362156092073,94.7698745976649,-0.2162530367441633,248.8154068289509,-5.446378439079269,24.565562108229294,0.8329426345243185,1.625281070239907,25.884689889064173,0.36555891238669885,0.5266573080809548,16
2017-09-06 20:00:00,-3.0127658504263763,-0.8307467299385799,25.291828793775714,22.344184507321184,2.94764428645453,-185.95995041814223,-74.70817120622429,16.91610888621043,6.611684068490884,1.3124293754635485,15.701819714249906,0.5136363636364026,0.6032238869375436,20
2017-09-15 15:00:00,16.539999999999964,-0.8945657335153876,5.4195804195794395,23.484500145893065,-18.064919726313626,-140.17135664108602,-94.58041958042055,20.13289580308338,1.5499522229280238,-0.9540560170457979,16.158888901678345,0.8248175182482196,0.7103517972355946,15
2017-09-20 21:00:00,2.8099999999999454,-1.5938427415557677,20.8187718422359,23.015476784822273,-2.196704942586372,-250.72539925517384,-79.1812281577641,25.441718753296254,6.161005954174907,-1.7985693838413068,82.98083451154608,0.21962616822430156,0.23878782870734733,21
2017-09-25 17:00:00,0.0,1.692535313764834,99.22958397534622,91.13196461864682,8.097619356699397,341.8419561374733,-0.7704160246537788,20.495773709425062,3.7436652509205537,-0.06064975339581957,49.909271122870145,0.8511705685618566,0.6447637681687006,17
2017-10-16 21:00:00,8.720000000000027,-1.43748603495392,27.30769230769201,18.57075023741703,8.736942070274981,-217.97395877916168,-72.69230769230799,37.48624417578433,2.9147031590538006,0.660450808470816,24.53538915247347,0.05982905982901332,0.4221799627844534,21
2017-10-24 16:00:00,-2.217196267486088,-0.7358738080360939,5.4336468129570035,12.795335750985894,-7.36168893802889,-158.95194596824726,-94.56635318704299,25.95938927899658,3.6435441943978333,-1.0542897609050157,11.245600410188871,0.5035294117646759,0.41171951979266,16
2017-11-02 15:00:00,-2.403189542808832,-0.1375881951763036,56.92883895130984,47.464166033059485,9.464672918250358,121.6990071272603,-43.07116104869016,17.66674601864008,-0.9745327926307326,0.3679108092535298,8.420051149684157,0.32667617689015216,0.37093168015833244,15
2017-11-07 17:00:00,-2.3673312938128674,-0.5476652609877245,43.66706875753808,38.920955275676285,4.746113481861798,-136.97029003234593,-56.33293124246192,20.679416222307317,-0.9022789963932603,0.10898458767655025,30.41026690998862,0.13095238095244324,0.2371483104534498,17
2017-11-08 09:00:00,7.190000000000055,0.16597460274132833,84.65804066543596,73.25653417718725,11.401506488248714,129.56279675250755,-15.341959334564041,13.418920704574091,-2.081817158994829,0.3851289170130989,-12.80718944722167,0.5687203791469679,0.4053593414262109,9
2017-11-20 18:00:00,-0.0,-1.9254083550839076,0.7566938300355568,7.091101960293989,-6.334408130258432,-291.90215880664323,-99.24330616996444,32.69602754623505,2.5046821857240147,-0.4035350467560296,43.73835966574768,0.922360248447135,0.6991713561336742,18
2017-11-28 20:00:00,-2.6003989038265445,-0.16073091458133204,22.370370370370235,50.469135802469275,-28.09876543209904,-102.5577043044244,-77.62962962962976,17.79213603157876,-1.1335407660565266,0.4118819172619956,59.492073959697734,0.8272506082725484,0.41040853957999257,20
2017-11-29 16:00:00,-0.0,-1.1849794725604283,17.14495952906506,13.24822262174147,3.8967369073235893,-255.85792663737615,-82.85504047093494,22.830375195691992,10.132169311403295,-0.2247636550412184,31.951884196036644,0.26285714285712036,0.48882301549314583,16
2017-12-01 18:00:00,-3.2904390827973202,1.1223433306505604,68.63972680705743,60.034551548496005,8.605175258561424,311.4236283103338,-31.36027319294258,47.87444135883988,-2.720389019853819,-0.2250137529133406,78.26106024093322,0.03911564625850577,0.3090008171644045,18
2017-12-05 16:00:00,-0.0,-1.0644285133855877,3.2575757575762285,15.355706387718241,-12.098130630142013,-369.5874347802954,-96.74242424242377,19.32673131539389,8.532209110471845,-1.6523963002794118,26.828306005007523,0.5361781076066681,0.5698019772327934,16
2017-12-13 17:00:00,0.0,0.42558782606245965,58.27338129496454,62.90676955642224,-4.6333882614577035,170.16803426582382,-41.72661870503546,21.25016607733508,4.339344484675433,-1.0918090507374272,35.147983901287226,0.29107981220657553,0.5129762751613887,17
2017-12-19 20:00:00,-1.7385851278393147,-0.44769656070004404,39.50000000000197,25.712351945855204,13.787648054146764,-56.4914216206211,-60.49999999999803,21.34670406300984,-5.730028767817345,0.7654742856051927,18.53129741444837,0.4342105263158485,0.4035553259683271,20
2017-12-21 15:00:00,-1.514234384754218,-0.3108370219520573,31.818181818181817,33.22776148582535,-1.4095796676435306,-90.89900418848116,-68.18181818181819,15.708221382170622,-2.2790144615363825,0.7666181558112624,17.95800427031698,0.4491525423728773,0.40443292683810467,15
2018-01-04 01:00:00,-0.0,-0.978271685520022,17.287488061126464,35.0206940464819,-17.733205985355436,-232.91880029261551,-82.71251193887353,35.71755199494236,-1.206880343745297,1.8284781456563624,17.74358869861539,0.7078651685394043,0.6021240991076504,1
2018-01-05 16:00:00,-2.808384983576616,-0.44750585780807906,56.507592190889596,49.45780582278986,7.049786368099738,-44.33126600128605,-43.492407809110404,21.423429286902095,-2.4972514131922203,1.7914896167485896,19.04536916862095,0.5552941176470353,0.4781711802331532,16
2018-01-10 13:00:00,-2.8833093235678007,1.6212603014478473,73.31975560081445,80.47424819127178,-7.1544925904573375,221.3010468931083,-26.680244399185554,32.565237143441884,1.8676252748710311,0.9698021370297256,33.30674346516019,0.3091787439614105,0.44607483048595764,13
2018-01-17 03:00:00,-2.549919986860232,0.6539889504662921,63.75838926174503,85.94753969361773,-22.189150431872697,79.56439840386749,-36.24161073825497,20.594170633811235,-2.6916134878654674,1.1703624689752772,9.12854454300938,0.6558966074313504,0.5750434076586118,3
2018-01-25 21:00:00,-4.469996323318355,-1.7431613393751297,25.381165919282672,35.2485629177823,-9.867396998499629,-275.9045363601354,-74.61883408071733,32.68237109710689,-1.9968125937398469,0.6720657067847613,62.67240280143322,0.04691689008041797,0.4386599106462757,21
2018-01-30 16:00:00,-3.043673350406607,0.9891977672018448,48.340248962655544,74.67959150977715,-26.33934254712161,45.7317624916291,-51.659751037344456,30.698183716956756,-8.175992154473228,-0.02680375422480522,10.323448067090474,0.8284600389863371,0.43235294172115724,16
2018-02-02 16:00:00,-3.203449321273638,-2.0623899808654222,12.978819287967122,5.816377168659483,7.162442119307639,-298.4470082352728,-87.02118071203287,25.64465289255887,7.9022404694824395,-1.1467757226836939,25.54826492737196,0.32500000000002455,0.5803041591226857,16
2018-02-05 17:00:00,0.0,0.6974007052550262,66.8584579976992,62.369659972789314,4.48879802490989,63.666732167418985,-33.141542002300795,19.685617396386814,-4.871837459452408,-0.711294388533071,-6.399018996680017,0.13157894736845255,0.4885733833545556,17
2018-02-06 17:00:00,-0.0,-1.7435136865374998,17.28016359918145,11.883749855915262,5.396413743266187,-179.28904983112773,-82.71983640081855,25.10745912575074,6.311301028189412,-1.091894088330807,23.715189265102214,0.16987179487179208,0.3922314458997738,17
2018-02-09 16:00:00,-3.0623373079317844,-0.22716970186533847,46.85165421558212,33.462760724834624,13.388893490747499,-100.46117246786703,-53.14834578441788,13.95178952042115,-3.2543632106150735,-1.3074691597563397,10.427682438568747,0.1853582554517198,0.32113679254082766,16
2018-02-26 04:00:00,0.0,0.8050224197726559,89.84098939929243,87.11169270059297,2.729296698699457,278.593811202518,-10.159010600707575,17.90012829322275,5.364235643137599,-0.09646062554987443,8.64754721315249,0.03921568627447484,0.5822722552368029,4
2018-03-07 16:00:00,7.649999999999864,-1.0332292038056836,3.830227743270059,11.900668372213127,-8.070440628943068,-183.09172971034974,-96.16977225672994,19.756804834831364,-3.0515397706490788,0.1692811109943366,1.1919310991602723,0.5609243697479155,0.39332542785178715,16
2018-03-14 17:00:00,-2.653751767707263,-0.4552981420135314,26.198830409356972,30.79922027290411,-4.600389863547136,-79.82293050022922,-73.80116959064303,9.458751146597397,-2.3199654240160967,-0.014819892979531919,2.2941470910796737,0.481481481481379,0.27323952889910263,17
2018-03-21 09:00:00,-2.005635820533371,0.675884355432266,86.75417661097988,90.91338501246473,-4.159208401484847,189.90208530741424,-13.245823389020114,19.113586885898265,1.4499759562066252,-0.19257179332449287,-11.016324059574405,0.1448275862069171,0.43686360348114917,9
2018-03-27 15:00:00,-2.7426451282692597,-1.5638930651542784,14.88235294117631,13.045522179129284,1.8368307620470254,-228.75249383875268,-85.11764705882369,25.42222427723213,3.7285987870648327,1.0990702654241304,20.278022325526525,0.031446540880545416,0.349219449342201,15
2018-04-03 16:00:00,-2.7892047300961167,-1.2438067016289953,24.27701674276909,12.615209961284416,11.661806781484673,-218.00089018884873,-75.72298325723091,30.036338253198522,-4.300481936657512,-0.28058087701392975,28.085749606314902,0.7521126760563042,0.6526271470389198,16
2018-04-04 10:00:00,0.0,1.107581502430869,85.35762483130848,87.12780608922334,-1.7701812579148566,261.0047984909688,-14.642375168691512,19.39625508965526,4.142977560974684,0.3985647243751418,6.5964368950699335,0.38636363636358706,0.4743182340097746,10
2018-04-18 12:00:00,0.0,0.4937624503692138,89.78185993111255,77.9185554323869,11.863304498725654,208.46944029441704,-10.218140068887443,14.383637248258408,-0.7658236103129212,0.7074412616383876,13.614715558564145,0.36630036630036383,0.5139336552527621,12
2018-04-24 15:00:00,-2.5237223545036613,0.6177824162213146,67.01509872241724,68.88863908418209,-1.873540361764853,176.29926865574063,-32.984901277582765,35.38157100224784,-4.515165847333662,-1.0066918963374667,22.724502320091325,0.6258064516128199,0.5588609851401749,15
2018-04-26 17:00:00,-2.6485094488605228,-0.6139978134526713,20.33598585322693,13.972471128775842,6.363514724451088,-230.9087303733235,-79.66401414677307,19.993560670547733,1.7550747897240484,-1.4562200207758806,44.72675535932392,0.6871508379888509,0.6183677708716961,17
2018-05-02 09:00:00,-2.190901319854902,0.7424313472742115,76.70731707316986,75.16260162601586,1.5447154471540046,80.38429637821339,-23.29268292683014,24.3688886195058,-7.575359358276536,-1.0226513440160736,-5.32247668269826,0.08928571428576504,0.35948862828346273,9
2018-05-07 15:00:00,-2.198325418637296,-0.38514158141607124,38.265895953757195,30.52023121387269,7.7456647398845035,-45.236930984682665,-61.734104046242805,16.46665069493412,-3.7671495932260655,-0.14563235588026197,12.473232181843622,0.5049180327868809,0.5627635849241431,15
2018-05-23 10:00:00,-2.0149284073841045,0.20070462555199997,90.14238773275055,69.67010408701658,20.472283645733967,270.9777950915638,-9.857612267249454,17.942914126057666,0.8979454857448204,-0.17950116679604317,17.70498911414931,0.8321678321678664,0.5038543019489634,10
2018-05-23 11:00:00,-2.279576378285128,0.38349997362664145,86.41840087623193,77.04017901221768,9.37822186401425,270.48543482657516,-13.581599123768074,19.503371325680035,2.9446514721762966,-0.1966649862724778,12.591381355041287,0.2138728323700083,0.5266207556554918,11
2018-06-05 18:00:00,-2.350427839175609,0.9005595624101307,87.88159111933439,87.56755337760046,0.3140377417339266,275.2655038537011,-12.118408880665607,20.481523311928264,3.917916282633655,0.04977884454554204,28.390896904747336,0.4756097560975153,0.4692935097744549,18
2018-06-08 14:00:00,0.0,0.1908991072849051,76.47754137115838,72.65563435776188,3.8219070133964976,80.01387882053334,-23.522458628841616,9.602291766632389,-0.7937164809266886,0.0691341066807552,28.66486180698642,0.16836734693873526,0.23947266559415165,14
2018-06-19 14:00:00,-2.5427959918174565,-0.6117979137154106,42.69005847953303,23.051215085654235,19.638843393878794,-129.08837856646036,-57.30994152046697,36.63222013184598,5.165219390841404,-1.3885693344839205,35.767809830604236,0.8061538461538825,0.5923400007841326,14
2018-06-25 08:00:00,-1.8173585457807349,-0.47377277467978374,37.1323529411768,18.750162747702024,18.382190193474774,-113.4226174721493,-62.8676470588232,19.460905411600926,0.33762812098481376,-1.1344541158186117,5.1133714296839,0.7342342342342744,0.5838969059556912,8
2018-07-02 09:00:00,-1.7603007008601708,-0.4838286012087174,16.641452344933665,12.85896809346201,3.7824842514716543,-150.0772494088845,-83.35854765506633,18.353393292870656,3.839053264634991,-1.0249408604125694,-9.800662786219462,0.5684931506850233,0.5363113549010852,9
2018-07-13 10:00:00,-0.0,-0.5268161269382505,31.425364758698095,15.649842915581422,15.775521843116673,-225.15309296917886,-68.5746352413019,22.532140309397096,5.201732820610566,-0.8077673972375967,12.117682677485213,0.3482428115016571,0.5331879923089847,10
2018-07-17 15:00:00,4.710000000000036,-1.3248186471170609,3.5940803382667075,11.73732444717511,-8.143244108908403,-370.7563844700396,-96.4059196617333,26.738039154235107,7.547866709875851,-1.8467250236041486,68.68751935085106,0.5836257309941563,0.6203463592902302,15
2018-07-23 15:00:00,-0.0,-1.005531299953741,8.416289592758734,6.401849359615871,2.014440233142863,-227.39716533250015,-91.58371040724127,30.116588789046567,-5.754229946612291,-0.860046342096633,9.46483152221456,0.14285714285723886,0.40627608778716384,15
2018-07-30 04:00:00,-2.1230955948844894,-0.2219429584284165,12.729498164014483,20.35852047033807,-7.629022306323588,-88.63726070653561,-87.27050183598551,20.922822654164978,2.070673402743516,-0.4563203861040672,-9.968710428299296,0.39655172413793444,0.3929686958899066,4
2018-07-31 04:00:00,-1.6200660650208647,-0.09929087076685206,20.331950207469525,23.331891938308278,-2.999941730838753,-117.02111085146628,-79.66804979253047,13.164213351829233,-1.414680620044555,-0.32174090664126176,-14.750102977637242,0.16260162601629474,0.2278159462982231,4
2018-08-07 11:00:00,-1.9373112903419951,0.8170110728861778,87.62993762993929,94.92401001947239,-7.294072389533099,199.2577407988014,-12.370062370060714,22.307544910666284,2.408126039253002,-0.3342986035800783,15.550299460460645,0.35185185185183626,0.7057627045376434,11
2018-08-08 14:00:00,-2.0992170459653607,-0.48125217871955117,33.79091869060228,19.26968368164785,14.52123500895443,-69.55934358484238,-66.20908130939772,14.631385782406278,0.9202014225992183,-0.5934314493273118,25.51988320018505,0.24416135881100948,0.3223937961096973,14
2018-08-14 19:00:00,-2.097858915184588,0.3206493512705344,32.93413173652731,21.811931692170646,11.122200044356667,-68.70993589744225,-67.06586826347268,33.474136785765396,-3.4857668559519936,-1.2478458772098073,-3.7688525657480008,0.3333333333333965,0.4924696188047054,19
2018-08-16 15:00:00,-3.8787736771230357,1.1524607833937464,86.69574700109015,84.02386707173781,2.671879929352343,88.2501436982445,-13.304252998909844,42.538890590029574,-7.924551445908065,-1.9258722954432723,5.677049387108295,0.1368078175896031,0.5028340323346179,15
2018-08-28 20:00:00,-2.582310136356,-1.49580054289307,10.899182561308784,6.291401918090571,4.607780643218213,-242.61464856482343,-89.10081743869122,34.262420001741965,-0.5436999254215564,0.7020588407781571,34.78343058791716,0.14230769230773033,0.5743248425674952,20
2018-08-30 10:00:00,-2.105791249837239,-0.23282390697216426,39.59459459459311,35.90090090089957,3.6936936936935396,-95.48530797566228,-60.40540540540689,16.834759337579136,-0.22543040712219664,0.4804371726514651,8.335839980948977,0.3333333333333684,0.36907998137163006,10
2018-08-31 09:00:00,-2.3064321500814913,0.8593605110067015,75.29296875000028,83.30470271998281,-8.01173396998253,148.38110950711098,-24.707031249999712,18.57126804944614,0.7384115103722948,0.5664281676707303,2.6760281802105754,0.4831460674157454,0.5737443092243063,9
2018-09-12 11:00:00,1.4500000000000455,0.07914702966118134,42.45142002989524,50.12456402590913,-7.673143996013891,26.67319621285229,-57.54857997010476,13.861897547157708,-1.3284592101713173,-0.18047289007285194,1.7818115183846683,0.7934782608695222,0.6074552602241303,11
2018-09-14 09:00:00,-2.06066162010643,0.3224028624438271,79.76331360946713,85.82048588351809,-6.057172274050956,91.98146249067814,-20.236686390532867,17.741144654520294,2.069549619579968,0.7174809187731579,-15.843442843142046,0.4419889502761758,0.4407718231313958,9
2018-09-14 17:00:00,-0.0,-1.1713294377807906,13.647959183674052,11.881344359882092,1.7666148237919597,-226.63559891716633,-86.35204081632595,22.443475839387986,4.972272926549969,-0.27185762421889953,38.67852996933166,0.4729411764705861,0.4480864638538321,17
