entry_time,side,entry_price,exit_time,exit_price,exit_reason,pnl,bars_open,adx14,rsi14,atr14,atr_pct,bbw_pct,hour,dow
2016-03-02 18:00:00,buy,1240.03,2016-03-03 14:00:00,1240.03,be,0.0,19,21.637370332566068,64.11137852936503,4.26041199564665,0.6601731770124243,0.697143924128434,18,2
2016-03-11 17:00:00,sell,1259.08,2016-03-14 10:00:00,1259.08,be,-0.0,16,16.99643284719666,42.70538141041524,5.692070042806512,0.8208481472549187,0.7317887235184739,17,4
2016-03-16 15:00:00,sell,1230.72,2016-03-16 19:00:00,1234.0101131383283,sl,-3.290113138328252,4,24.966651377613825,45.368021233628426,3.2236764855904574,0.45159056784322266,0.02395493764247314,15,2
2016-03-28 16:00:00,buy,1220.12,2016-03-28 18:00:00,1216.9009167884594,sl,-3.2190832115404646,2,25.849828500762708,57.346493582636846,3.2027201250018478,0.44658819502252234,0.5193063260018828,16,0
2016-03-29 17:00:00,buy,1226.11,2016-03-29 18:00:00,1226.11,be,0.0,1,20.846359763062996,70.1339620078084,3.2600678714833444,0.45972039614436083,0.39676970116623744,17,1
2016-03-31 14:00:00,buy,1237.24,2016-03-31 15:00:00,1233.5155609023384,sl,-3.724439097661616,1,27.253142451186086,60.064605019718506,3.8469791621143226,0.5851764834019247,0.6332614970474508,14,3
2016-04-07 08:00:00,buy,1228.59,2016-04-07 09:00:00,1228.59,be,0.0,1,15.913732420099288,59.57733205067817,3.3513085218811716,0.4805778790872809,0.4797678417215812,8,3
2016-04-08 11:00:00,sell,1233.1,2016-04-08 12:00:00,1236.397081340295,sl,-3.297081340295108,1,18.209835535377966,49.41665314871934,3.5494326731312547,0.5241911015333868,0.25154629550387836,11,4
2016-04-21 09:00:00,buy,1256.37,2016-04-21 14:00:00,1256.37,be,0.0,5,24.98976527060798,64.5974589308259,3.945018373178357,0.6037467227845246,0.6878700411567458,9,3
2016-04-28 04:00:00,sell,1238.67,2016-04-28 05:00:00,1242.062625127092,sl,-3.392625127091833,1,30.95595964590246,54.558009611045854,3.9724376180138603,0.608935809365251,0.37200563279469084,4,3
2016-05-03 09:00:00,buy,1300.74,2016-05-03 10:00:00,1296.7225093628858,sl,-4.017490637114179,1,22.93646093783639,56.724404583930124,4.017669877320255,0.6172834703864197,0.4416842367329791,9,1
2016-05-03 17:00:00,sell,1285.52,2016-05-03 18:00:00,1290.3384033085306,sl,-4.8184033085306055,1,18.84567322451571,42.81940980980386,4.672088786492807,0.7207151137009001,0.6135000350104642,17,1
2016-05-26 03:00:00,buy,1231.33,2016-05-26 07:00:00,1228.4168828040026,sl,-2.9131171959973017,4,40.50055637898793,63.500927046040545,2.815751681997486,0.35561191544978565,0.49146911688048983,3,3
2016-06-15 21:00:00,buy,1294.49,2016-06-16 18:00:00,1294.49,be,0.0,20,20.786868464696788,63.58602783363238,3.7701371075067844,0.5702938407798411,0.5579967790372901,21,2
2016-06-23 12:00:00,sell,1259.97,2016-06-23 13:00:00,1264.189353103834,sl,-4.21935310383401,1,26.748597169554575,45.31990748733332,4.256542167845822,0.6594029827523165,0.2917772089657909,12,3
2016-06-24 04:00:00,buy,1297.12,2016-06-28 00:00:00,1324.29,cross,27.170000000000073,42,31.26236001534978,86.88048138478082,12.40952225225131,0.9547608118936665,0.9915041273447286,4,4
2016-07-05 18:00:00,buy,1354.72,2016-07-07 02:00:00,1367.75,cross,13.029999999999973,30,26.152325617873515,64.2427794495259,4.670427264550952,0.720528399940874,0.5605486528751371,18,1
2016-07-13 15:00:00,buy,1343.22,2016-07-13 16:00:00,1338.9886192434808,sl,-4.231380756519229,1,30.08556091915394,45.45364401737894,4.4212821310535455,0.6857685216160075,0.5607431554542414,15,2
2016-07-15 18:00:00,sell,1330.47,2016-07-15 21:00:00,1334.90626309059,sl,-4.436263090590046,3,18.742952402318725,42.356948924905836,4.445815726976501,0.689549475256537,0.363673142305867,18,4
2016-07-19 08:00:00,buy,1329.75,2016-07-20 06:00:00,1329.75,be,0.0,21,10.597073304766552,50.75010421397699,3.4031453311116975,0.4919440792288722,0.06438035368348985,8,1
2016-07-27 05:00:00,sell,1317.82,2016-07-27 10:00:00,1320.5011084596663,sl,-2.6811084596663477,5,8.563615447740668,52.12027321522451,2.679600712547401,0.32138883918499445,0.0691495569231248,5,2
2016-07-27 14:00:00,buy,1322.74,2016-07-27 19:00:00,1322.74,be,0.0,5,12.197278733272942,69.68709625347385,2.834368312516417,0.36005414699040755,0.2604311733173582,14,2
2016-08-03 16:00:00,sell,1357.56,2016-08-04 03:00:00,1357.56,be,-0.0,10,32.55193799420762,37.561438152705314,2.834340880918476,0.3600385875104054,0.21993573634786398,16,2
2016-08-05 15:00:00,sell,1340.82,2016-08-08 23:00:00,1334.94,cross,5.879999999999882,30,29.256511332973048,17.42479571544162,3.9972908827958653,0.613556974925898,0.8526681863801514,15,4
2016-08-09 16:00:00,buy,1341.14,2016-08-09 17:00:00,1338.5531395578298,sl,-2.586860442170291,1,25.265141051817558,60.32845119941856,2.581370410586677,0.2963536358614895,0.30459103887717554,16,1
2016-08-11 21:00:00,sell,1337.84,2016-08-12 13:00:00,1341.3550941255294,sl,-3.5150941255294583,15,18.70410016194564,36.8281138366266,3.43973025942014,0.4999105329899875,0.40260477853936344,21,3
2016-08-12 16:00:00,buy,1352.6,2016-08-12 17:00:00,1348.397189108127,sl,-4.202810891873014,1,29.966148955984746,63.654732600330746,4.0961815424534915,0.6310380507083453,0.7695844646900017,16,4
2016-08-19 03:00:00,sell,1347.15,2016-08-19 06:00:00,1349.8919957633982,sl,-2.7419957633981085,3,16.796305131752423,38.64457667966179,2.6225674945838504,0.3069029633029664,0.1009079380392584,3,4
2016-09-08 17:00:00,sell,1339.6,2016-09-13 03:00:00,1330.16,cross,9.439999999999827,55,25.49091100081964,25.961416273938227,2.998866758145824,0.3992406973758937,0.33964818373491634,17,3
2016-09-13 16:00:00,sell,1325.45,2016-09-14 15:00:00,1325.45,be,-0.0,22,22.058465747147093,39.716410566996004,2.6047308808831424,0.3024762912423467,0.23389324142438128,16,1
2016-09-14 17:00:00,buy,1324.0,2016-09-15 06:00:00,1321.1710148426791,sl,-2.828985157320858,12,26.10071310700554,49.98619244481973,2.8204862175121974,0.3568255548899556,0.10840795748951632,17,2
2016-09-21 06:00:00,sell,1311.39,2016-09-21 07:00:00,1313.687790597597,sl,-2.297790597596986,1,25.212167476931175,49.772635656267084,2.46794841205442,0.269171224297684,0.009437265138135732,6,2
2016-09-21 08:00:00,buy,1318.81,2016-09-23 09:00:00,1334.97,cross,16.160000000000082,47,23.36887893821116,64.22747430053496,2.8418024573326397,0.3617656897906472,0.1365019100153268,8,2
2016-09-23 15:00:00,buy,1338.53,2016-09-23 18:00:00,1336.239448282314,sl,-2.2905517176859576,3,31.28919482690535,65.23595693014133,2.2690837378513393,0.2224149868911381,0.08711381512918862,15,4
2016-09-30 20:00:00,sell,1315.35,2016-10-03 01:00:00,1318.711082974608,sl,-3.3610829746080526,4,28.986675399006174,39.1365720813962,3.3402913335646383,0.4780650230669291,0.5304396536298072,20,4
2016-10-07 16:00:00,buy,1256.33,2016-10-07 17:00:00,1252.2296541833018,sl,-4.100345816698109,1,27.412807780423314,34.004082111886405,4.9131782583624615,0.7499824955849975,0.4697704091556254,16,4
2016-10-07 17:00:00,sell,1246.15,2016-10-07 18:00:00,1251.0631782583625,sl,-4.91317825836245,1,27.679596515644242,45.36275068681135,5.209379811336567,0.7804246182092595,0.47383162300732107,17,4
2016-10-07 18:00:00,buy,1253.21,2016-10-10 00:00:00,1258.05,cross,4.839999999999918,5,27.9273289126351,45.9603147610769,5.192281253383958,0.7788219917690351,0.4769747846856449,18,4
2016-10-13 04:00:00,buy,1259.16,2016-10-13 13:00:00,1256.4276140819488,sl,-2.73238591805125,9,13.082855859071037,64.4883327236173,2.7429297810476325,0.3373684251472316,0.253242357993667,4,3
2016-10-20 16:00:00,sell,1266.58,2016-10-21 12:00:00,1266.58,be,-0.0,19,22.445307895439807,43.869510587074025,2.546210897702601,0.28776480290028705,0.09639547820404099,16,3
2016-10-24 14:00:00,buy,1271.22,2016-10-24 15:00:00,1268.9285260736403,sl,-2.2914739263596857,1,14.844274368468385,49.41804219095729,2.5763686459054447,0.2951944546013272,0.13602732372231255,14,0
2016-10-24 17:00:00,sell,1262.81,2016-10-25 05:00:00,1265.5472260263164,sl,-2.7372260263164208,11,13.538298470821763,45.35657806453585,2.6852813101509683,0.32294478718521225,0.17799320018983453,17,0
2016-10-27 16:00:00,buy,1267.25,2016-10-28 09:00:00,1267.25,be,0.0,16,21.363944458229245,44.2768316319992,2.3083120951052565,0.2317506748924451,0.11745621746944364,16,3
2016-10-28 20:00:00,buy,1282.53,2016-10-28 21:00:00,1278.9472605497501,sl,-3.5827394502498464,1,20.45704732578221,60.90884129423418,3.873258060946202,0.5905989621826838,0.6161374899831171,20,4
2016-11-07 02:00:00,sell,1292.8,2016-11-09 03:00:00,1292.8,be,-0.0,47,23.91043953326612,40.95008587956261,4.170542452385696,0.6448159702502743,0.6558782569456871,2,0
2016-11-09 05:00:00,buy,1320.71,2016-11-09 07:00:00,1320.71,be,0.0,2,34.153592710537275,82.10422376009731,8.966649768169807,0.9303246485502454,0.9845798355286192,5,2
2016-11-17 20:00:00,sell,1212.89,2016-11-17 21:00:00,1217.0178664947787,sl,-4.127866494778573,1,25.795965550369996,32.34275222938997,4.2644474594371635,0.6608889130925244,0.7009483945757121,20,3
2016-11-22 17:00:00,sell,1207.96,2016-11-22 18:00:00,1211.214624901274,sl,-3.254624901273928,1,18.827472408781833,41.956685415750414,3.246437408325831,0.45658516092392193,0.43870445722110274,17,1
2016-11-29 11:00:00,sell,1186.87,2016-11-29 15:00:00,1186.87,be,-0.0,4,17.811127935480748,44.12917775855806,3.2364369983337156,0.4543679350236115,0.29253187897271515,11,1
2016-12-08 16:00:00,sell,1170.89,2016-12-09 10:00:00,1170.89,be,-0.0,17,22.25632057905806,38.73584313307785,3.132528572264367,0.43024296128023404,0.2345000894711864,16,3
2016-12-12 20:00:00,buy,1162.87,2016-12-13 09:00:00,1159.3964236599538,sl,-3.4735763400460655,12,28.46862859412335,54.66863820057102,3.3390351728998646,0.47766047658687244,0.5190029019784802,20,0
2016-12-14 22:00:00,sell,1142.0,2016-12-15 01:00:00,1142.0,be,-0.0,2,31.161114954207566,21.09656349192977,3.6845856311025074,0.552657170197372,0.8553523219717893,22,2
2017-01-11 18:00:00,sell,1183.05,2017-01-11 19:00:00,1186.6832917722259,sl,-3.6332917722259026,1,20.18931580661685,55.06013386312621,4.048056645638435,0.6226826099471756,0.42952393548738454,18,2
2017-01-20 16:00:00,sell,1200.59,2017-01-20 17:00:00,1203.6092330527067,sl,-3.019233052706795,1,15.171981956430168,50.2092283410402,3.1485735489420086,0.4337671835007274,0.3984813238623544,16,4
2017-02-01 17:00:00,sell,1203.31,2017-02-01 19:00:00,1206.4320699305804,sl,-3.1220699305804374,2,28.46297969824915,43.22948135270486,3.1533506498246617,0.434864126840881,0.37650253242357995,17,2
2017-02-03 04:00:00,sell,1213.65,2017-02-03 14:00:00,1213.65,be,-0.0,10,16.955082142188495,43.46895795685833,3.1545391076893208,0.43510529878091475,0.5058545276310363,4,4
2017-02-09 17:00:00,sell,1234.1,2017-02-10 17:00:00,1234.1,be,-0.0,23,17.7019272699445,32.435623156152616,3.187412396851049,0.4431028715020344,0.3745341663230454,17,3
2017-02-10 20:00:00,buy,1232.8,2017-02-13 00:00:00,1229.3810168275884,sl,-3.418983172411572,3,25.405656178726446,58.696859149772294,3.384770088667957,0.48807754844833084,0.5613111029852256,20,4
2017-02-13 16:00:00,sell,1222.23,2017-02-13 19:00:00,1224.8609250572495,sl,-2.630925057249442,3,18.602029813126855,33.55661770622302,2.728716124588831,0.33365748916671206,0.4639197715761711,16,0
2017-02-14 11:00:00,buy,1228.02,2017-02-14 16:00:00,1228.02,be,0.0,5,15.099104372947153,53.009567573663716,2.20215511905469,0.207050000388987,0.23029105365937153,11,1
2017-02-27 18:00:00,buy,1262.9,2017-02-27 19:00:00,1260.4573588933774,sl,-2.442641106622659,1,29.100615787797263,61.42651113095281,2.526738170435356,0.28291802487960854,0.19415247446181136,18,0
2017-03-14 21:00:00,sell,1198.61,2017-03-15 02:00:00,1200.8743505601217,sl,-2.264350560121784,3,15.710774957963194,33.605858028303544,2.2097540915416936,0.20893269746925058,0.19030910349871238,21,1
2017-03-15 15:00:00,sell,1199.91,2017-03-15 18:00:00,1201.9979934451492,sl,-2.0879934451490954,3,14.645234252897186,39.827772662337495,2.2059939133527147,0.2079835691891177,0.15150194891584262,15,2
2017-03-15 21:00:00,buy,1220.3,2017-03-21 06:00:00,1228.64,cross,8.340000000000146,73,23.155677743559142,75.9574298673949,3.797364455780012,0.5754907071005687,0.8404378642060794,21,2
2017-03-21 16:00:00,buy,1240.71,2017-03-23 07:00:00,1245.87,cross,5.1599999999998545,35,26.80302083215986,75.27275508627781,2.4520265686378266,0.2655458654571764,0.6544233776539877,16,1
2017-03-24 18:00:00,buy,1248.23,2017-03-24 21:00:00,1245.8996193397913,sl,-2.330380660208675,3,18.576002365678136,60.91136293412418,2.2496391844795705,0.21822170703055105,0.17190915951545518,18,4
2017-03-28 18:00:00,buy,1254.83,2017-03-28 19:00:00,1252.7806924281865,sl,-2.049307571813415,1,16.871348145120503,49.0557665684604,2.029357030969645,0.1687814593236294,0.0778165918480079,18,1
2017-03-29 18:00:00,buy,1251.69,2017-03-30 04:00:00,1249.5492556759568,sl,-2.140744324043226,9,15.42962285097217,52.034256648926196,2.129976872325772,0.19065808820669214,0.12394482350835972,18,2
2017-04-03 16:00:00,buy,1252.15,2017-04-05 02:00:00,1255.83,cross,3.6799999999998363,32,21.875015366792272,69.82321001270518,2.2315968033965983,0.21381059444993347,0.18560214108439077,16,0
2017-04-07 04:00:00,buy,1264.68,2017-04-07 05:00:00,1261.84196708002,sl,-2.838032919980151,1,21.510484887163752,69.30143035882018,2.8138877114101173,0.35512957156971814,0.661199847509978,4,4
2017-04-17 16:00:00,buy,1291.6,2017-04-17 17:00:00,1289.0119832959488,sl,-2.5880167040511424,1,18.07127813272998,53.16080338604851,2.691729796618961,0.32473412738546276,0.2982735951078711,16,0
2017-04-26 21:00:00,buy,1269.44,2017-04-27 01:00:00,1266.5884814720011,sl,-2.8515185279989055,3,26.347953287324547,61.330132860365886,2.7392672045704187,0.33652821322711396,0.17387752561598968,21,2
2017-05-03 09:00:00,sell,1253.74,2017-05-03 13:00:00,1253.74,be,-0.0,4,35.03475908830118,34.05860821545333,1.409115983079801,0.07841199947097768,0.019924844203434138,9,2
2017-05-18 19:00:00,sell,1248.34,2017-05-19 10:00:00,1252.5230727289754,sl,-4.183072728975503,14,35.02073493920968,38.68898536703678,4.089281819763022,0.6298399707481775,0.6266717496674006,19,3
2017-05-23 17:00:00,sell,1255.94,2017-05-24 19:00:00,1255.94,be,-0.0,25,23.881719005122697,32.341866616905136,2.542803842228435,0.2868312341001564,0.2775474002785277,17,1
2017-05-24 21:00:00,buy,1257.1,2017-05-25 13:00:00,1254.5194637403401,sl,-2.580536259659766,15,20.468928412718583,65.73761652925896,2.5397836696839797,0.2860843790600518,0.26520037655699313,21,2
2017-05-30 03:00:00,buy,1269.66,2017-05-30 04:00:00,1268.0654220460565,sl,-1.594577953943599,1,17.21678831064122,67.1998306413001,1.5556795286619691,0.09335688001306996,0.025806602195545113,3,1
2017-06-19 02:00:00,sell,1253.19,2017-06-19 13:00:00,1253.19,be,-0.0,11,19.950355206209657,38.75152920360887,1.8739391685855133,0.13840157461937622,0.008511432861599744,2,0
2017-06-29 09:00:00,sell,1246.81,2017-06-29 15:00:00,1246.81,be,-0.0,6,17.319265798691273,37.99554470182566,2.266854288451443,0.22194820249107275,0.10503139271626742,9,3
2017-07-05 12:00:00,sell,1220.02,2017-07-05 15:00:00,1222.1378374475105,sl,-2.11783744751051,3,27.617711083833637,38.88847830039709,2.2158490584026187,0.21037972910945316,0.297433343966141,12,2
2017-07-14 14:00:00,buy,1231.71,2017-07-14 15:00:00,1229.296597912065,sl,-2.413402087935083,1,28.424647572071706,82.16986580705273,2.4253019387967716,0.25928317475629964,0.6773124411629698,14,4
2017-07-20 03:00:00,sell,1238.87,2017-07-20 13:00:00,1238.87,be,-0.0,10,20.44150343090509,41.28035020560489,1.840328324274425,0.13280016181859203,0.077404246380307,3,3
2017-07-26 20:00:00,buy,1256.23,2017-07-27 17:00:00,1256.23,be,0.0,20,27.76785285430825,79.14073449307202,2.7464241476867484,0.33811528018733616,0.5919102487298982,20,2
2017-07-28 15:00:00,buy,1265.64,2017-08-01 11:00:00,1265.64,be,0.0,42,19.660525393233208,71.47389966631508,2.547053811018465,0.28806043302032847,0.2835225195086087,15,4
2017-08-04 15:00:00,sell,1256.84,2017-08-07 16:00:00,1259.3813989520652,sl,-2.541398952065265,24,24.60084921263044,24.48646879201918,2.6462990269177644,0.31255883428375825,0.5780850054071717,15,4
2017-08-09 03:00:00,buy,1264.98,2017-08-14 09:00:00,1283.04,cross,18.059999999999945,75,25.140633048046727,62.47828737519496,2.683675089526335,0.32255580018515784,0.5679708712937533,3,2
2017-08-16 19:00:00,buy,1276.48,2017-08-21 00:00:00,1282.88,cross,6.400000000000091,50,28.732197223072383,73.54482826974233,2.7396591854132133,0.3366137903671259,0.4108672480997098,19,2
2017-08-21 17:00:00,buy,1289.7,2017-08-22 07:00:00,1286.98456913453,sl,-2.7154308654701254,13,18.569250329326188,59.60738944564339,2.7171858036507786,0.33083344354631666,0.35175402425836166,17,0
2017-08-22 09:00:00,sell,1284.57,2017-08-22 11:00:00,1286.735013784274,sl,-2.1650137842741515,2,17.72630907921671,37.749553865300065,2.1189413711116716,0.18801297660632182,0.3008565893583749,9,1
2017-08-25 15:00:00,sell,1280.56,2017-08-25 16:00:00,1283.3114749711494,sl,-2.7514749711494915,1,20.087945781649925,58.57444156817556,3.4106553303531464,0.49361672332910633,0.13670419269759518,15,4
2017-08-25 16:00:00,buy,1290.33,2017-08-29 23:00:00,1310.24,cross,19.910000000000082,52,21.376932227330382,58.73488514990856,3.594179949613637,0.5342892040548005,0.18261458146935028,16,4
2017-08-31 16:00:00,buy,1316.47,2017-09-01 15:00:00,1316.47,be,0.0,22,24.565562108229294,71.42452101361953,3.179379967318362,0.44105679988174795,0.6154217204920137,16,3
2017-09-06 20:00:00,sell,1333.02,2017-09-07 06:00:00,1336.0327658504264,sl,-3.0127658504263763,9,16.91610888621043,42.17605211002537,2.9547111468245295,0.38915815433448214,0.2320493569744735,20,2
2017-09-15 15:00:00,sell,1324.74,2017-09-19 19:00:00,1308.2,cross,16.539999999999964,50,20.13289580308338,39.31142608206238,3.109460647858085,0.4246726674394542,0.49774766013397337,15,4
2017-09-20 21:00:00,sell,1300.55,2017-09-22 08:00:00,1297.74,cross,2.8099999999999454,33,25.441718753296254,28.09148002821584,3.4910940522320613,0.5116812796116353,0.6747994678409436,21,2
2017-09-25 17:00:00,buy,1304.92,2017-09-26 09:00:00,1304.92,be,0.0,15,20.495773709425062,78.45434256579962,3.271864110415142,0.4625133228047519,0.6808134875868455,17,0
2017-10-16 21:00:00,sell,1294.5,2017-10-19 12:00:00,1285.78,cross,8.720000000000027,60,37.48624417578433,30.452678552390125,2.4530526009681277,0.26573257921720256,0.5040339834906211,21,0
2017-10-24 16:00:00,sell,1276.34,2017-10-24 20:00:00,1278.557196267486,sl,-2.217196267486088,4,25.95938927899658,34.39012579185166,2.362396534094153,0.2443771929142128,0.32755790341779933,16,1
2017-11-02 15:00:00,sell,1277.07,2017-11-02 16:00:00,1279.4731895428088,sl,-2.403189542808832,1,17.66674601864008,59.52272074277389,2.732247432608116,0.3346377364068493,0.19489158426240732,15,3
2017-11-07 17:00:00,sell,1275.66,2017-11-08 00:00:00,1278.027331293813,sl,-2.3673312938128674,6,20.679416222307317,44.445167706148816,2.3782362013976504,0.24821260473474976,0.15926649187368225,17,1
2017-11-08 09:00:00,buy,1277.5,2017-11-10 11:00:00,1284.69,cross,7.190000000000055,48,13.418920704574091,58.43074757359385,1.9183198189461306,0.14648472448050787,0.02764270654228875,9,2
2017-11-20 18:00:00,sell,1279.36,2017-11-21 01:00:00,1279.36,be,-0.0,6,32.69602754623505,22.295793805667685,2.7001704455435176,0.3269435735457721,0.6748850489757494,18,0
2017-11-28 20:00:00,buy,1295.44,2017-11-28 21:00:00,1292.8396010961735,sl,-2.6003989038265445,1,17.79213603157876,44.045617014601106,2.7082275535532707,0.3288029314060324,0.017637493873168757,20,1
2017-11-29 16:00:00,sell,1283.9,2017-12-01 17:00:00,1283.9,be,-0.0,47,22.830375195691992,28.234259937018095,2.618014418450188,0.3058293591828161,0.5007507799553422,16,2
2017-12-01 18:00:00,buy,1283.79,2017-12-01 19:00:00,1280.4995609172026,sl,-3.2904390827973202,1,47.87444135883988,64.68065027609512,3.4754077197404163,0.5081337181711387,0.37045739226502145,18,4
2017-12-05 16:00:00,sell,1266.8,2017-12-05 21:00:00,1266.8,be,-0.0,5,19.32673131539389,18.61498673002511,2.3907773394268963,0.251200024895168,0.4765702193211082,16,1
2017-12-13 17:00:00,buy,1246.22,2017-12-13 20:00:00,1246.22,be,0.0,3,21.25016607733508,56.424457686756426,2.2135431159725347,0.20982736756937584,0.0761205293582193,17,2
2017-12-19 20:00:00,sell,1260.82,2017-12-20 02:00:00,1262.5585851278393,sl,-1.7385851278393147,5,21.34670406300984,51.465865971218015,1.7229719044222267,0.11471226631605971,0.06101934911656928,20,1
2017-12-21 15:00:00,sell,1265.45,2017-12-21 17:00:00,1266.9642343847543,sl,-1.514234384754218,2,15.708221382170622,45.2805223773049,1.574646214414631,0.09538739215335423,0.014190908171442354,15,3
2018-01-04 01:00:00,sell,1311.01,2018-01-04 08:00:00,1311.01,be,-0.0,7,35.71755199494236,38.55199629622804,2.8257481728201803,0.3580547538101277,0.17562804882792746,1,3
2018-01-05 16:00:00,sell,1316.4,2018-01-05 17:00:00,1319.2083849835767,sl,-2.808384983576616,1,21.423429286902095,52.02837036391606,2.9206431990354362,0.3809816475933374,0.27340838539519036,16,4
2018-01-10 13:00:00,buy,1323.64,2018-01-10 14:00:00,1320.7566906764323,sl,-2.8833093235678007,1,32.565237143441884,68.85693943407432,2.9730729433129004,0.39347591003508664,0.6111193234422289,13,2
2018-01-17 03:00:00,buy,1343.56,2018-01-17 04:00:00,1341.0100800131397,sl,-2.549919986860232,1,20.594170633811235,52.83043755665385,2.8099257020844997,0.354157104069582,0.43137560004045655,3,2
2018-01-25 21:00:00,sell,1347.64,2018-01-26 02:00:00,1352.1099963233185,sl,-4.469996323318355,4,32.68237109710689,37.739671336881685,4.683568014509904,0.7222555022211158,0.6330203138493616,21,3
2018-01-30 16:00:00,buy,1345.68,2018-01-30 17:00:00,1342.6363266495935,sl,-3.043673350406607,1,30.698183716956756,47.507921088957055,3.1926966825204333,0.4443709691222119,0.5253981467794263,16,1
2018-02-02 16:00:00,sell,1331.74,2018-02-02 18:00:00,1334.9434493212736,sl,-3.203449321273638,2,25.64465289255887,22.93958303424388,3.28891722689689,0.46633317514528666,0.7545221849641727,16,4
2018-02-05 17:00:00,buy,1335.49,2018-02-05 21:00:00,1335.49,be,0.0,4,19.685617396386814,50.434405803438665,2.8789830650958317,0.3713736686919923,0.22044144305353489,17,0
2018-02-06 17:00:00,sell,1328.21,2018-02-07 02:00:00,1328.21,be,-0.0,8,25.10745912575074,32.53492448480989,3.933923495430031,0.6017628890842468,0.7058420794659738,17,1
2018-02-09 16:00:00,sell,1314.32,2018-02-09 17:00:00,1317.3823373079317,sl,-3.0623373079317844,1,13.95178952042115,46.98693573899582,3.3021703573652497,0.469507309065731,0.20060996008807078,16,4
2018-02-26 04:00:00,buy,1336.76,2018-02-26 13:00:00,1336.76,be,0.0,9,17.90012829322275,69.41823640943063,2.4985584922124806,0.27627412691867836,0.34721044401048756,4,0
2018-03-07 16:00:00,sell,1329.78,2018-03-09 20:00:00,1322.13,cross,7.649999999999864,50,19.756804834831364,38.78244544453082,2.7434604506362623,0.33745400228724354,0.30161903946846336,16,2
2018-03-14 17:00:00,sell,1324.61,2018-03-15 02:00:00,1327.2637517677072,sl,-2.653751767707263,7,9.458751146597397,46.64749008003129,2.5991980700139865,0.3009436824621321,0.11287373670574871,17,2
2018-03-21 09:00:00,buy,1316.42,2018-03-21 12:00:00,1314.4143641794667,sl,-2.005635820533371,3,19.113586885898265,62.504040760711504,1.9659475476380595,0.15602268572184316,0.21795181004100114,9,2
2018-03-27 15:00:00,sell,1342.47,2018-03-27 18:00:00,1345.2126451282693,sl,-2.7426451282692597,3,25.42222427723213,30.744743565469918,2.7738847619643336,0.3451637246283229,0.5487073358592734,15,1
2018-04-03 16:00:00,sell,1329.4,2018-04-03 17:00:00,1332.1892047300962,sl,-2.7892047300961167,1,30.036338253198522,40.802171559643234,2.8435472493750167,0.36224025393071363,0.43773194432558177,16,1
2018-04-04 10:00:00,buy,1341.98,2018-04-04 14:00:00,1341.98,be,0.0,4,19.39625508965526,69.24905744765334,2.562750478818283,0.291685791860836,0.4789353706830153,10,2
2018-04-18 12:00:00,buy,1349.09,2018-04-18 14:00:00,1349.09,be,0.0,2,14.383637248258408,63.67268884106087,2.5731337815605047,0.2944398198212216,0.1271346658056686,12,2
2018-04-24 15:00:00,buy,1329.82,2018-04-25 05:00:00,1327.2962776454963,sl,-2.5237223545036613,13,35.38157100224784,51.29986383220916,2.5648850434677977,0.2922537128809155,0.054740805863085745,15,1
2018-04-26 17:00:00,sell,1316.33,2018-04-27 09:00:00,1318.9785094488604,sl,-2.6485094488605228,15,19.993560670547733,36.17053374890494,2.5871873453704692,0.297878464901703,0.27928236328413714,17,3
2018-05-02 09:00:00,buy,1309.85,2018-05-02 14:00:00,1307.659098680145,sl,-2.190901319854902,5,24.3688886195058,53.03937420158704,2.1544083684367803,0.19608834672745237,0.2640489212886963,9,2
2018-05-07 15:00:00,sell,1311.98,2018-05-07 16:00:00,1314.1783254186373,sl,-2.198325418637296,1,16.46665069493412,50.136294319435414,2.259159317306066,0.22028333813083967,0.16623746430877673,15,0
2018-05-23 10:00:00,sell,1292.62,2018-05-23 11:00:00,1294.634928407384,sl,-2.0149284073841045,1,17.942914126057666,64.78997746806698,2.2795763782851473,0.2249200631714888,0.07873464402137972,10,2
2018-05-23 11:00:00,buy,1297.41,2018-05-23 13:00:00,1295.130423621715,sl,-2.279576378285128,2,19.503371325680035,63.4875852798615,2.2403209226933525,0.21584110659021777,0.1382991138462496,11,2
2018-06-05 18:00:00,buy,1298.41,2018-06-06 10:00:00,1296.0595721608245,sl,-2.350427839175609,15,20.481523311928264,69.5999337371036,2.2996829935202547,0.2297201627521608,0.2878404767647219,18,1
2018-06-08 14:00:00,buy,1298.19,2018-06-11 06:00:00,1298.19,be,0.0,15,9.602291766632389,54.70618645108455,2.100283046647679,0.18389749414574566,0.023285848770354695,14,4
2018-06-19 14:00:00,sell,1273.53,2018-06-19 15:00:00,1276.0727959918174,sl,-2.5427959918174565,1,36.63222013184598,40.213012033336405,2.5975962781163093,0.3005157967620722,0.445247523982168,14,1
2018-06-25 08:00:00,sell,1265.8,2018-06-25 09:00:00,1267.6173585457807,sl,-1.8173585457807349,1,19.460905411600926,45.724812036584254,1.846118649653615,0.1338115280187336,0.12646557693355015,8,0
2018-07-02 09:00:00,sell,1247.81,2018-07-02 13:00:00,1249.5703007008601,sl,-1.7603007008601708,4,18.353393292870656,39.46143716856682,1.7388506507987105,0.11678167715634943,0.15861296320789214,9,0
2018-07-13 10:00:00,sell,1240.84,2018-07-13 12:00:00,1240.84,be,-0.0,2,22.532140309397096,37.195615385937444,1.8724249886762865,0.13814484319934028,0.1929543385745295,10,4
